time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
211,NS_GREEN,2.857,2,14,41,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,9.0,1
212,NS_GREEN,3.143,2,13,41,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,10.0,1
213,NS_GREEN,3.429,2,12,41,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,11.0,1
214,NS_GREEN,3.714,2,12,41,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,12.0,1
215,NS_GREEN,4.0,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,13.0,1
216,NS_GREEN,4.286,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,14.0,1
217,NS_GREEN,4.571,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,15.0,1
218,NS_GREEN,4.857,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,16.0,1
219,NS_GREEN,5.143,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,17.0,1
220,NS_GREEN,5.429,2,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,18.0,1
221,NS_GREEN,6.0,4,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,1.0,1,19.0,1
222,NS_GREEN,6.571,4,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,2.0,1,20.0,1
223,NS_GREEN,7.143,4,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,3.0,1,21.0,1
224,NS_GREEN,7.714,4,13,42,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,2,4.0,1,22.0,1
225,NS_GREEN,8.286,4,12,42,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,2,5.0,1,23.0,1
226,NS_GREEN,9.0,5,12,42,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,3,6.0,1,24.0,1
227,NS_GREEN,9.714,5,12,43,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,3,7.0,1,25.0,1
228,NS_GREEN,10.429,5,12,43,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,3,8.0,1,26.0,1
229,NS_GREEN,11.143,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,3,9.0,1,27.0,1
230,NS_GREEN,11.857,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,3,10.0,1,28.0,1
231,NS_GREEN,12.571,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,3,11.0,1,29.0,1
232,NS_GREEN,13.286,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,3,12.0,1,30.0,1
233,NS_GREEN,14.0,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,3,13.0,1,31.0,1
234,NS_GREEN,14.714,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,3,14.0,1,32.0,1
235,NS_GREEN,15.429,5,13,44,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,3,15.0,1,33.0,1
236,NS_GREEN,16.143,5,14,45,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,3,16.0,1,34.0,1
237,NS_GREEN,16.857,5,17,48,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,3,17.0,1,35.0,1
238,NS_GREEN,17.571,5,17,49,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,3,18.0,1,36.0,1
239,NS_GREEN,18.286,5,16,49,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,3,19.0,1,37.0,1
240,NS_GREEN,19.0,5,17,50,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,3,20.0,1,38.0,1
241,NS_GREEN,19.714,5,17,51,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,3,21.0,1,39.0,1
242,NS_GREEN,20.429,5,18,52,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,3,22.0,1,40.0,1
243,NS_GREEN,21.143,5,20,54,0,0.0,0,0.0,0,0.0,0,0.0,0,84.0,3,23.0,1,41.0,1
244,NS_GREEN,21.857,5,20,54,0,0.0,0,0.0,0,0.0,0,0.0,0,87.0,3,24.0,1,42.0,1
245,NS_GREEN,22.571,5,21,55,0,0.0,0,0.0,0,0.0,0,0.0,0,90.0,3,25.0,1,43.0,1
246,NS_GREEN,23.286,5,21,55,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,3,26.0,1,44.0,1
247,NS_GREEN,24.0,5,21,55,0,0.0,0,0.0,0,0.0,0,0.0,0,96.0,3,27.0,1,45.0,1
248,NS_GREEN,24.714,5,20,55,0,0.0,0,0.0,0,0.0,0,0.0,0,99.0,3,28.0,1,46.0,1
249,NS_GREEN,25.429,5,21,56,0,0.0,0,0.0,0,0.0,0,0.0,0,102.0,3,29.0,1,47.0,1
250,NS_GREEN,26.286,6,22,57,0,0.0,0,0.0,0,0.0,0,0.0,0,106.0,4,30.0,1,48.0,1
251,NS_GREEN,27.143,6,22,57,0,0.0,0,0.0,0,0.0,0,0.0,0,110.0,4,31.0,1,49.0,1
252,NS_GREEN,28.0,6,22,57,0,0.0,0,0.0,0,0.0,0,0.0,0,114.0,4,32.0,1,50.0,1
253,NS_YELLOW,28.857,6,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,4,33.0,1,51.0,1
254,NS_YELLOW,30.0,8,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,122.0,4,34.0,1,54.0,3
255,NS_YELLOW,31.143,8,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,126.0,4,35.0,1,57.0,3
256,EW_GREEN,11.429,5,21,57,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,3,0.0,0,6.0,2
257,EW_GREEN,6.286,3,22,58,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,2,0.0,0,4.0,1
258,EW_GREEN,1.429,2,22,58,0,1.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0
259,EW_GREEN,0.286,1,23,59,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
260,EW_GREEN,0.714,3,22,59,0,3.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0
261,EW_GREEN,1.143,3,22,59,0,4.0,1,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0,0.0,0
262,EW_GREEN,1.571,3,22,59,0,5.0,1,0.0,0,3.0,1,3.0,1,0.0,0,0.0,0,0.0,0
263,EW_GREEN,2.0,3,20,59,0,6.0,1,0.0,0,4.0,1,4.0,1,0.0,0,0.0,0,0.0,0
264,EW_GREEN,2.429,3,19,59,0,7.0,1,0.0,0,5.0,1,5.0,1,0.0,0,0.0,0,0.0,0
265,EW_GREEN,2.857,3,19,59,0,8.0,1,0.0,0,6.0,1,6.0,1,0.0,0,0.0,0,0.0,0
266,EW_GREEN,3.429,4,20,60,0,9.0,1,1.0,1,7.0,1,7.0,1,0.0,0,0.0,0,0.0,0
267,EW_GREEN,4.143,5,20,60,0,11.0,2,2.0,1,8.0,1,8.0,1,0.0,0,0.0,0,0.0,0
268,EW_GREEN,4.857,5,20,60,0,13.0,2,3.0,1,9.0,1,9.0,1,0.0,0,0.0,0,0.0,0
269,EW_GREEN,5.571,5,20,60,0,15.0,2,4.0,1,10.0,1,10.0,1,0.0,0,0.0,0,0.0,0
270,EW_GREEN,6.286,5,20,60,0,17.0,2,5.0,1,11.0,1,11.0,1,0.0,0,0.0,0,0.0,0
271,EW_GREEN,7.0,5,20,60,0,19.0,2,6.0,1,12.0,1,12.0,1,0.0,0,0.0,0,0.0,0
272,EW_GREEN,7.714,5,19,60,0,21.0,2,7.0,1,13.0,1,13.0,1,0.0,0,0.0,0,0.0,0
273,EW_GREEN,8.571,6,19,60,0,23.0,2,8.0,1,15.0,2,14.0,1,0.0,0,0.0,0,0.0,0
274,EW_GREEN,9.429,6,20,61,0,25.0,2,9.0,1,17.0,2,15.0,1,0.0,0,0.0,0,0.0,0
275,EW_GREEN,10.286,6,20,61,0,27.0,2,10.0,1,19.0,2,16.0,1,0.0,0,0.0,0,0.0,0
276,EW_GREEN,11.143,6,19,61,0,29.0,2,11.0,1,21.0,2,17.0,1,0.0,0,0.0,0,0.0,0
277,EW_GREEN,12.0,6,19,61,0,31.0,2,12.0,1,23.0,2,18.0,1,0.0,0,0.0,0,0.0,0
278,EW_GREEN,12.857,6,20,62,0,33.0,2,13.0,1,25.0,2,19.0,1,0.0,0,0.0,0,0.0,0
279,EW_GREEN,13.714,6,20,62,0,35.0,2,14.0,1,27.0,2,20.0,1,0.0,0,0.0,0,0.0,0
280,EW_GREEN,14.571,6,21,63,0,37.0,2,15.0,1,29.0,2,21.0,1,0.0,0,0.0,0,0.0,0
281,EW_GREEN,15.429,6,21,63,0,39.0,2,16.0,1,31.0,2,22.0,1,0.0,0,0.0,0,0.0,0
282,EW_GREEN,16.429,7,21,63,0,41.0,2,17.0,1,33.0,2,24.0,2,0.0,0,0.0,0,0.0,0
283,EW_GREEN,17.429,7,21,63,0,43.0,2,18.0,1,35.0,2,26.0,2,0.0,0,0.0,0,0.0,0
284,EW_GREEN,18.429,7,21,63,0,45.0,2,19.0,1,37.0,2,28.0,2,0.0,0,0.0,0,0.0,0
285,EW_GREEN,19.571,8,21,63,0,47.0,2,21.0,2,39.0,2,30.0,2,0.0,0,0.0,0,0.0,0
286,EW_YELLOW,20.714,8,21,63,0,49.0,2,23.0,2,41.0,2,32.0,2,0.0,0,0.0,0,0.0,0
287,EW_YELLOW,21.857,8,22,64,0,51.0,2,25.0,2,43.0,2,34.0,2,0.0,0,0.0,0,0.0,0
288,EW_YELLOW,23.286,10,21,64,0,54.0,3,27.0,2,46.0,3,36.0,2,0.0,0,0.0,0,0.0,0
289,NS_GREEN,8.286,7,22,65,0,25.0,2,5.0,1,19.0,2,8.0,1,1.0,1,0.0,0,0.0,0
290,NS_GREEN,1.143,3,21,65,0,3.0,1,0.0,0,3.0,1,0.0,0,2.0,1,0.0,0,0.0,0
291,NS_GREEN,0.429,1,21,65,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
292,NS_GREEN,0.714,2,21,65,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0
293,NS_GREEN,1.0,2,21,65,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
294,NS_GREEN,1.286,2,21,65,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
295,NS_GREEN,1.714,3,21,65,0,0.0,0,1.0,1,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0
296,NS_GREEN,2.286,4,21,65,0,0.0,0,3.0,2,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0
297,NS_GREEN,2.857,4,21,66,0,0.0,0,5.0,2,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0
298,NS_GREEN,3.429,4,18,66,0,0.0,0,7.0,2,0.0,0,0.0,0,17.0,2,0.0,0,0.0,0
299,NS_GREEN,3.286,3,17,66,0,0.0,0,4.0,1,0.0,0,0.0,0,19.0,2,0.0,0,0.0,0
300,NS_GREEN,3.0,2,17,66,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,0.0,0
301,NS_GREEN,3.286,2,17,67,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,0.0,0
302,NS_GREEN,3.571,2,16,67,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,0.0,0
303,NS_GREEN,3.857,2,16,68,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,0.0,0,0.0,0
304,NS_GREEN,4.143,2,15,69,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,0.0,0
305,NS_GREEN,4.429,2,15,69,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,0.0,0,0.0,0
306,NS_GREEN,4.714,2,14,69,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,0.0,0,0.0,0
307,NS_GREEN,5.0,2,15,70,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,2,0.0,0,0.0,0
308,NS_GREEN,5.286,2,16,71,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,2,0.0,0,0.0,0
309,NS_GREEN,5.571,2,16,71,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,2,0.0,0,0.0,0
310,NS_GREEN,6.0,3,15,71,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,2,1.0,1,0.0,0
311,NS_GREEN,6.571,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,2.0,1,0.0,0
312,NS_GREEN,7.143,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,3.0,1,0.0,0
313,NS_GREEN,7.714,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,4.0,1,0.0,0
314,NS_GREEN,8.286,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,5.0,1,0.0,0
315,NS_GREEN,8.857,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,3,6.0,1,0.0,0
316,NS_GREEN,9.429,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,3,7.0,1,0.0,0
317,NS_GREEN,10.0,4,14,71,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,3,8.0,1,0.0,0
318,NS_GREEN,10.571,4,13,71,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,3,9.0,1,0.0,0
319,NS_GREEN,11.143,4,13,71,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,3,10.0,1,0.0,0
320,NS_GREEN,11.714,4,12,71,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,3,11.0,1,0.0,0
321,NS_GREEN,12.286,4,12,71,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,3,12.0,1,0.0,0
322,NS_GREEN,12.857,4,12,71,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,3,13.0,1,0.0,0
323,NS_GREEN,13.429,4,12,71,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,3,14.0,1,0.0,0
324,NS_GREEN,14.0,4,12,71,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,3,15.0,1,0.0,0
325,NS_GREEN,14.571,4,13,72,0,0.0,0,0.0,0,0.0,0,0.0,0,86.0,3,16.0,1,0.0,0
326,NS_GREEN,15.143,4,13,72,0,0.0,0,0.0,0,0.0,0,0.0,0,89.0,3,17.0,1,0.0,0
327,NS_GREEN,15.714,4,12,72,0,0.0,0,0.0,0,0.0,0,0.0,0,92.0,3,18.0,1,0.0,0
328,NS_GREEN,16.286,4,12,72,0,0.0,0,0.0,0,0.0,0,0.0,0,95.0,3,19.0,1,0.0,0
329,NS_GREEN,16.857,4,13,73,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,3,20.0,1,0.0,0
330,NS_GREEN,17.429,4,13,73,0,0.0,0,0.0,0,0.0,0,0.0,0,101.0,3,21.0,1,0.0,0
331,NS_GREEN,18.0,4,14,74,0,0.0,0,0.0,0,0.0,0,0.0,0,104.0,3,22.0,1,0.0,0
332,NS_GREEN,18.571,4,16,76,0,0.0,0,0.0,0,0.0,0,0.0,0,107.0,3,23.0,1,0.0,0
333,NS_GREEN,19.143,4,17,77,0,0.0,0,0.0,0,0.0,0,0.0,0,110.0,3,24.0,1,0.0,0
334,NS_GREEN,19.714,4,17,77,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,3,25.0,1,0.0,0
335,NS_GREEN,20.429,5,17,78,0,0.0,0,0.0,0,0.0,0,0.0,0,116.0,3,26.0,1,1.0,1
336,NS_GREEN,21.143,5,17,78,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,3,27.0,1,2.0,1
337,NS_GREEN,21.857,5,17,78,0,0.0,0,0.0,0,0.0,0,0.0,0,122.0,3,28.0,1,3.0,1
338,NS_GREEN,22.571,5,17,78,0,0.0,0,0.0,0,0.0,0,0.0,0,125.0,3,29.0,1,4.0,1
339,NS_GREEN,23.286,5,16,78,0,0.0,0,0.0,0,0.0,0,0.0,0,128.0,3,30.0,1,5.0,1
340,NS_GREEN,24.0,5,17,79,0,0.0,0,0.0,0,0.0,0,0.0,0,131.0,3,31.0,1,6.0,1
341,NS_GREEN,24.714,5,16,79,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,3,32.0,1,7.0,1
342,NS_GREEN,25.429,5,17,80,0,0.0,0,0.0,0,0.0,0,0.0,0,137.0,3,33.0,1,8.0,1
343,NS_GREEN,26.143,5,19,82,0,0.0,0,0.0,0,0.0,0,0.0,0,140.0,3,34.0,1,9.0,1
344,NS_GREEN,27.0,6,19,82,0,0.0,0,0.0,0,0.0,0,0.0,0,144.0,4,35.0,1,10.0,1
345,NS_GREEN,28.0,7,22,85,0,0.0,0,0.0,0,0.0,0,0.0,0,149.0,5,36.0,1,11.0,1
346,NS_GREEN,29.0,7,22,85,0,0.0,0,0.0,0,0.0,0,0.0,0,154.0,5,37.0,1,12.0,1
347,NS_GREEN,30.0,7,23,86,0,0.0,0,0.0,0,0.0,0,0.0,0,159.0,5,38.0,1,13.0,1
348,NS_GREEN,31.0,7,22,86,0,0.0,0,0.0,0,0.0,0,0.0,0,164.0,5,39.0,1,14.0,1
349,NS_YELLOW,32.143,8,22,86,0,0.0,0,0.0,0,0.0,0,0.0,0,169.0,5,40.0,1,16.0,2
350,NS_YELLOW,33.286,8,22,87,0,0.0,0,0.0,0,0.0,0,0.0,0,174.0,5,41.0,1,18.0,2
351,NS_YELLOW,34.429,8,22,87,0,0.0,0,0.0,0,0.0,0,0.0,0,179.0,5,42.0,1,20.0,2
352,EW_GREEN,17.714,5,22,87,0,0.0,0,0.0,0,0.0,0,0.0,0,120.0,4,0.0,0,4.0,1
353,EW_GREEN,8.857,3,22,87,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,3,0.0,0,0.0,0
354,EW_GREEN,3.0,2,23,88,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,0.0,0
355,EW_GREEN,1.571,1,23,88,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0
356,EW_GREEN,0.0,0,23,88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
357,EW_GREEN,0.0,0,23,88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
358,EW_GREEN,0.0,0,22,88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
359,EW_GREEN,0.143,1,22,88,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
360,EW_GREEN,0.286,1,23,89,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
361,EW_GREEN,0.571,2,23,89,0,1.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
362,EW_GREEN,0.857,2,22,89,0,2.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
363,EW_GREEN,1.143,2,23,90,0,3.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
364,EW_GREEN,1.429,2,22,90,0,4.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
365,EW_GREEN,1.714,2,23,92,0,5.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
366,EW_GREEN,2.0,2,23,92,0,6.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
367,EW_GREEN,2.286,2,23,92,0,7.0,1,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
368,EW_GREEN,2.714,3,24,94,0,8.0,1,1.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
369,EW_GREEN,3.143,3,23,94,0,9.0,1,2.0,1,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0
370,EW_GREEN,3.571,3,23,94,0,10.0,1,3.0,1,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0
371,EW_GREEN,4.0,3,23,94,0,11.0,1,4.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
372,EW_GREEN,4.429,3,23,94,0,12.0,1,5.0,1,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0
373,EW_GREEN,5.0,4,23,94,0,13.0,1,6.0,1,1.0,1,15.0,1,0.0,0,0.0,0,0.0,0
374,EW_GREEN,5.571,4,23,94,0,14.0,1,7.0,1,2.0,1,16.0,1,0.0,0,0.0,0,0.0,0
375,EW_GREEN,6.143,4,23,94,0,15.0,1,8.0,1,3.0,1,17.0,1,0.0,0,0.0,0,0.0,0
376,EW_GREEN,6.714,4,23,94,0,16.0,1,9.0,1,4.0,1,18.0,1,0.0,0,0.0,0,0.0,0
377,EW_GREEN,7.429,5,23,94,0,18.0,2,10.0,1,5.0,1,19.0,1,0.0,0,0.0,0,0.0,0
378,EW_GREEN,8.143,5,23,94,0,20.0,2,11.0,1,6.0,1,20.0,1,0.0,0,0.0,0,0.0,0
379,EW_GREEN,8.857,5,23,94,0,22.0,2,12.0,1,7.0,1,21.0,1,0.0,0,0.0,0,0.0,0
380,EW_GREEN,9.571,5,24,95,0,24.0,2,13.0,1,8.0,1,22.0,1,0.0,0,0.0,0,0.0,0
381,EW_GREEN,10.286,5,24,95,0,26.0,2,14.0,1,9.0,1,23.0,1,0.0,0,0.0,0,0.0,0
382,EW_YELLOW,11.0,5,26,97,0,28.0,2,15.0,1,10.0,1,24.0,1,0.0,0,0.0,0,0.0,0
383,EW_YELLOW,11.714,5,26,97,0,30.0,2,16.0,1,11.0,1,25.0,1,0.0,0,0.0,0,0.0,0
384,EW_YELLOW,12.429,5,27,98,0,32.0,2,17.0,1,12.0,1,26.0,1,0.0,0,0.0,0,0.0,0
385,NS_GREEN,1.286,1,27,98,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
386,NS_GREEN,0.0,0,26,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
387,NS_GREEN,0.0,0,26,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
388,NS_GREEN,0.0,0,26,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
389,NS_GREEN,0.0,0,26,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
390,NS_GREEN,0.0,0,25,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
391,NS_GREEN,0.0,0,26,99,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
392,NS_GREEN,0.0,0,25,99,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
393,NS_GREEN,0.0,0,25,101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
394,NS_GREEN,0.0,0,24,101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
395,NS_GREEN,0.0,0,25,102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
396,NS_GREEN,0.0,0,25,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
397,NS_GREEN,0.0,0,25,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
398,NS_GREEN,0.0,0,25,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
399,NS_GREEN,0.0,0,25,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
400,NS_GREEN,0.0,0,25,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
401,NS_GREEN,0.0,0,24,103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
402,NS_GREEN,0.286,2,24,103,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0
403,NS_GREEN,0.571,2,23,103,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0
404,NS_GREEN,1.0,3,21,103,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,3.0,1,0.0,0
405,NS_GREEN,1.429,3,21,103,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,4.0,1,0.0,0
406,NS_GREEN,1.857,3,18,103,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,5.0,1,0.0,0
407,NS_GREEN,2.286,3,19,104,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,6.0,1,0.0,0
408,NS_GREEN,2.714,3,19,105,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,7.0,1,0.0,0
409,NS_GREEN,3.143,3,19,105,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,8.0,1,0.0,0
410,NS_GREEN,3.571,3,19,105,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,9.0,1,0.0,0
411,NS_GREEN,4.0,3,18,105,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,10.0,1,0.0,0
412,NS_GREEN,4.429,3,18,105,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,11.0,1,0.0,0
413,NS_GREEN,4.857,3,18,105,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,12.0,1,0.0,0
414,NS_GREEN,5.286,3,18,105,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,13.0,1,0.0,0
415,NS_GREEN,5.714,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,14.0,1,0.0,0
416,NS_GREEN,6.143,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,2,15.0,1,0.0,0
417,NS_GREEN,6.571,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,2,16.0,1,0.0,0
418,NS_GREEN,7.0,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,2,17.0,1,0.0,0
419,NS_GREEN,7.429,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,2,18.0,1,0.0,0
420,NS_GREEN,7.857,3,17,105,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,2,19.0,1,0.0,0
421,NS_GREEN,8.286,3,17,106,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,2,20.0,1,0.0,0
422,NS_GREEN,8.714,3,17,106,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,2,21.0,1,0.0,0
423,NS_GREEN,9.143,3,17,106,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,2,22.0,1,0.0,0
424,NS_GREEN,9.571,3,16,106,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,2,23.0,1,0.0,0
